41.18989000729571,-73.88254864193387
41.190593179296826,-73.88290209743853
41.19073241900943,-73.88297437791633
41.19099922014094,-73.88311293748615
41.192057212218636,-73.88364623645312
41.192299567299045,-73.88375337745168
41.192595668786964,-73.88387606257193
41.192918586737235,-73.883996027563
41.19319297932807,-73.88409082135752
41.19340637187263,-73.88416518680143
41.19372224390845,-73.88429242929661
41.19400215552507,-73.88440835842762
41.194246425477644,-73.88452727866108
41.19453933474528,-73.88468317702323
41.194735101273636,-73.8847791912205
41.19502607387009,-73.88493047381615
41.19549479660988,-73.88515911852343
41.195855887804036,-73.88534236759743
41.19615588781876,-73.8854957678702
41.19642616490902,-73.88563083127178
41.196704661662366,-73.88577756271506
41.19695451736963,-73.885915359794
41.19718820669608,-73.88605808304267
41.19741660524307,-73.88620328213774
41.19760553121227,-73.8863279234662
41.19781242658448,-73.88646645263724
41.198127156590154,-73.88666218815405
41.19840756956361,-73.8868302425537
41.198774405135694,-73.88705825300876
41.19901719148206,-73.88721037087146
41.19931415704951,-73.88741356994659
41.19960391937443,-73.88762643372348
41.199888594750966,-73.88785357764931
41.20010109793346,-73.88802267178367
41.200310112623086,-73.88819433055932
41.200454296536414,-73.88831258434331
41.20064522727342,-73.88846785407459
41.201335226302085,-73.88902888675389
41.20145840023434,-73.88912627034239
41.20338397957165,-73.89070585367328
41.203748297482186,-73.8910006163523
41.20381130143043,-73.89105155388273
41.20411557587355,-73.89130356189332
41.204351953463785,-73.89151103762991
41.20461158465495,-73.89174805936808
41.2049076074976,-73.89204136133604
41.20511335457815,-73.89224852390053
41.20512719433147,-73.89226391503979
41.20529043684376,-73.89244424395613
41.20550177097511,-73.89267982081829
41.20566998221887,-73.89288046361514
41.20586909092343,-73.89313747983033
41.2061116371557,-73.89345292524435
41.206550141531096,-73.89407279939367
41.20686569349945,-73.8945431529907
41.2071289602592,-73.89497192885689
41.2076375869755,-73.8958225160925
41.20836085248876,-73.8970577582491
41.20893147862762,-73.89803508417724
41.209571158773244,-73.89913209950859
41.209831054760734,-73.89957754771238
41.21026358624007,-73.90032057612177
41.210496718132624,-73.90073701923906
41.21063097392775,-73.90098669436382
41.21076747149053,-73.90124480200251
41.210857005240946,-73.90142389673417
41.21104821020566,-73.9018175500726
41.21123079854581,-73.90221457038514
41.21139528237379,-73.90259292948231
41.21153270022855,-73.90294800530583
41.2116646692759,-73.90328909817568
41.21176385325475,-73.90357384154409
41.211908370566476,-73.90401265947166
41.2123452851741,-73.90540910881593
41.21249462622145,-73.90588232764891
41.21263093065128,-73.90631091453844
41.21278896003187,-73.90676037430264
41.2129106027506,-73.90708710038871
41.213038193874795,-73.90740478225729
41.21317895409163,-73.90773393633421
41.213322540678014,-73.90804777614933
41.2134980248729,-73.9084008095093
41.2136980412187,-73.9087572542154
41.21391602448266,-73.90912771707751
41.21407880998809,-73.90937670983203
41.214347486986206,-73.90976434763776
41.21453032576815,-73.9100099091743
41.21475283410238,-73.91028785671863
41.214980499750915,-73.91054925860757
41.215258619884466,-73.91085002600525
41.21545170333387,-73.91103613671275
41.21562213756883,-73.91119900455777
41.21576816638688,-73.91133388667792
41.21599524781556,-73.91152420821741
41.216215993988044,-73.91170187185723
41.217073830140244,-73.91236332882032
41.21738534061542,-73.91260439053265
41.21785698245424,-73.91296686923268
41.218273105159426,-73.91329746582356
41.21846580429721,-73.91345282013826
41.21888391475606,-73.9138128561718
41.21916931630999,-73.91407476295697
41.2194069359345,-73.91430370102066
41.219688336312785,-73.91458082899867
41.21999722123035,-73.91491655781584
41.220345996203235,-73.91531784168274
41.22070758036915,-73.91575948017606
41.220967992203384,-73.91610389390537
41.22124882938814,-73.91648435996542
41.22261135210346,-73.91843156762499
41.22400468251271,-73.92043048564716
41.22428932958368,-73.92083454765849
41.22511744042183,-73.92203071435019
41.22527310446832,-73.92224362837771
41.2254544047311,-73.92251052723162
41.22574398616084,-73.92292287775422
41.22657936838247,-73.92410907504708
41.22709006098609,-73.92481812339813
41.22768421139654,-73.92566779837767
