43.58886702539984,-73.29582864767194
43.589089243916405,-73.29695830169473
43.58916427959435,-73.29743793240806
43.58921568496346,-73.29801175554174
43.58923144490107,-73.29858646015026
43.58920419920641,-73.29915754530616
43.589156626191865,-73.29980290749778
43.58849078097479,-73.30598172982992
43.58763169451935,-73.31409771225098
43.587555198560594,-73.31472911256274
43.58745626553442,-73.31529238890688
43.5873183038327,-73.31587136857989
43.58715805216153,-73.31639212867141
43.586955515879815,-73.3169581621319
43.58675154838353,-73.31742104847264
43.58649120458959,-73.31794446354291
43.58626650255983,-73.31832022150076
43.58608659323874,-73.3186194178532
43.585852262439495,-73.3189650912122
43.585623976408996,-73.31923206192418
43.585374756122796,-73.31953887880803
43.58511093510323,-73.31982640462913
43.584775813804896,-73.32012086576593
43.584394104613324,-73.32040671002788
43.58398334254506,-73.32066400272386
43.58338771399401,-73.32097548080145
43.58274616670607,-73.32139747436044
43.5824291497387,-73.32165586381133
43.58205219240005,-73.3220203295776
43.58165143048347,-73.32246843736219
43.581255543874704,-73.32293597333395
43.58042288514139,-73.32398759535039
43.58018860962021,-73.32433816750445
43.579917036865226,-73.32482254429861
43.579612303533665,-73.32548965481878
43.579310373979006,-73.32610255662298
43.579000324817066,-73.32664693848977
43.578693083063946,-73.3271372371325
43.57774506101721,-73.32853476759125
43.577364470908826,-73.32914498045419
43.577079642869954,-73.32970336963287
43.57686159851104,-73.33018621741095
43.57668653655888,-73.33067765801363
43.57654663083695,-73.33112886462551
43.57639456311335,-73.3317277843329
43.575407215738025,-73.33582475716813
43.57525872315346,-73.33642355528303
43.575045004465245,-73.33714997279432
43.57485818801934,-73.3376338995379
43.57463456508254,-73.33811933110394
43.57436390749772,-73.33862116143375
43.5741404991768,-73.3389791444038
43.57383092459093,-73.33939930923891
43.57344522289184,-73.33982899207612
43.57328972757787,-73.33999042000839
43.57298316036121,-73.34024590606975
43.572649319499995,-73.34050201474831
43.5721349827334,-73.3408101361829
43.57170455256208,-73.34103693958649
43.57079026828331,-73.3414761516901
43.5693814998679,-73.3421586302174
43.56775782288006,-73.34294194723995
43.567167789313224,-73.34327104280325
43.56680672803749,-73.34350705205718
43.56653502039134,-73.34374543885293
43.56626423755838,-73.344047693076
43.56594829357827,-73.3444397179264
43.56572833451075,-73.34479468611214
43.565463692114065,-73.34532225010274
43.56527749500028,-73.34574563023445
43.56317359097195,-73.35074689656835
43.562147320779694,-73.35318280817913
43.56181249676068,-73.3539978641898
43.56153161737652,-73.35459513322328
43.56125722984588,-73.35514318840787
43.56103688680507,-73.35551134846467
43.56070214158295,-73.35605756964065
43.560073047451645,-73.35700428012856
43.55908190306431,-73.35849072407449
43.55640655581761,-73.36248422098375
43.55503803297652,-73.36451540688027
43.55472348997967,-73.36501034097064
43.55446539562065,-73.36545459388104
43.55418742266517,-73.36600746003624
43.553979788263426,-73.36647980628402
43.55380379405212,-73.36691700152268
43.5522193492959,-73.37132766306753
43.5498092958318,-73.37800564138732
43.54917892485559,-73.37978337462067
43.54896427882091,-73.38038766041436
43.5486591693844,-73.38131832613028
43.54849674619741,-73.38196131222297
43.54835608927638,-73.38262834707484
43.548243682129694,-73.38327494087319
43.548166469219595,-73.38387639854504
43.54811474104646,-73.38451653920092
43.548011504758946,-73.386061846088
43.54794141596132,-73.38716916141807
43.54769850523318,-73.39097820624033
43.547575478575325,-73.392902441547
43.547542031954194,-73.39339266913363
43.54749328962319,-73.39417222620521
43.54746313021042,-73.39482638567134
43.54745676328396,-73.39513602727102
43.54746856255165,-73.39546982083398
43.54747616111023,-73.39575458169521
43.547526001167924,-73.39701590926612
43.5477226894928,-73.40034162614465
43.54779149537729,-73.40143039374404
43.54785602834069,-73.40246542812434
43.54785822465759,-73.4026225832603
43.54785761037936,-73.40285569584111
43.547833324165545,-73.40306368522758
43.54778675738594,-73.40326879662034
43.54772729060034,-73.4034335214734
43.547648163693964,-73.40360891572466
43.547558803928425,-73.40376081206774
43.547442213380485,-73.40390996055645
43.54731800533125,-73.40404235042645
43.54717604235497,-73.40414129021511
43.54699704292718,-73.40424454908127
43.54683208788316,-73.40428962786369
43.54669403671778,-73.40432050369198
43.54545981769035,-73.40461474916425
43.5453316188313,-73.40464189759537
43.54522322157265,-73.40466852357622
43.54513217692636,-73.40468689332563
43.54381535665233,-73.40495297460492
