43.07710278084433,-76.1700031401622
43.075721970703036,-76.17114559210854
43.07510199739994,-76.17166357094504
43.07422975326453,-76.17238788079348
43.07395576562014,-76.17261345955224
43.07351116885449,-76.17298514574428
43.07210063583463,-76.17415422596301
43.0703369904654,-76.17560575870176
43.0685060812418,-76.17710775272397
43.06812895004009,-76.17740611358678
43.06781412829686,-76.17766980037844
43.06761228486375,-76.17783161972962
43.06733370628631,-76.17804723710759
43.06704054435452,-76.17828861076316
43.06670653418923,-76.17856162345699
43.06617563869521,-76.17898696036843
43.065168951468415,-76.17980280738097
43.064633246914504,-76.18023122411797
43.064339780263985,-76.18050167793245
43.06410145206517,-76.1807343787048
43.063879870388256,-76.18096727637116
43.063699069520226,-76.18117504208423
43.06355909520515,-76.18134453649728
43.06346494238704,-76.18146296092432
43.06329875731841,-76.18167665386534
43.06311985970873,-76.18192669905389
43.062984319785656,-76.18212882019125
43.062797839332326,-76.1824241568313
43.062652408773104,-76.1826683322962
43.062506720119764,-76.182928712517
43.0623437365724,-76.1832505319496
43.06221469199666,-76.183520931603
43.06207553191098,-76.18384639941281
43.06192381339552,-76.1842367124952
43.06183058643794,-76.18449158717749
43.06172964135655,-76.18480476908537
43.06163356624211,-76.18510846476654
43.06155437212952,-76.18539934434311
43.06147758551213,-76.18568376077016
43.06138818399988,-76.18602970540911
43.06132083723905,-76.1863241268843
43.06125048718802,-76.18667363016705
43.06119999695064,-76.1869488491839
43.06114402611509,-76.1872922426043
43.061097507464645,-76.18763581786303
43.06105554732323,-76.18800858580758
43.06103409976477,-76.18823560955843
43.0610141031531,-76.1885569766492
43.06099127041594,-76.18891721840104
43.060983348038704,-76.18922899391316
43.06098428251858,-76.18958957197891
43.0609860132431,-76.18988213062866
43.06100375774497,-76.19023664798458
43.06102460776402,-76.19052626093952
43.061044075232346,-76.19071502306444
43.06109464330814,-76.19112543948768
43.061159502474275,-76.19152962459998
43.061229639557176,-76.19188515842859
43.061316284505914,-76.19226373230435
43.0614149934715,-76.19261650594777
43.06152557296649,-76.19297933551465
43.0616551019969,-76.19335555158895
43.061784901320195,-76.19370573917253
43.06186360196206,-76.19392168948009
43.062097912392026,-76.19453389440224
43.06235528698699,-76.19520500927523
43.06263833556703,-76.19593508633231
43.06281229135028,-76.19639335691956
43.06293287700755,-76.19671095634779
43.06306727935183,-76.19706775685502
43.06325051405541,-76.19754242554065
43.06340344359787,-76.19796136459314
43.06355614652183,-76.19839319654196
43.063743397178435,-76.19893955064053
43.06388668828605,-76.19935830862217
43.06404638354165,-76.19980981102843
43.06417345888478,-76.20018600909482
43.06466864794329,-76.20160913519383
43.06483513952119,-76.20209001179259
43.06495990000386,-76.20246298098587
43.06506148538698,-76.20277040677155
43.0651902986233,-76.20321162025816
43.06524299017981,-76.20339352731692
