44.69680879345974,-73.44641096291642
44.69689604451438,-73.44674055688706
44.69698905949243,-73.44702003388275
44.69701271532673,-73.44709134399413
44.697153188078,-73.44743821473233
44.697273311506876,-73.44768554197168
44.69740026929133,-73.44791249308142
44.69756084225239,-73.44816202331737
44.697733293493826,-73.44841123763244
44.69793215700389,-73.44866971914874
44.698125593092136,-73.44889982220968
44.69840828320308,-73.4492257413402
44.698874794184306,-73.4497633487484
44.699058440865485,-73.44996216547888
44.699249059647656,-73.45013744673996
44.69939602634371,-73.45026037643795
44.69955496248729,-73.45038967709796
44.69975673594196,-73.45051796189139
44.69996075581925,-73.45063268194232
44.70015054791297,-73.4507272081307
44.70925892382773,-73.45497056790583
44.71475908022613,-73.45753359288392
44.71827854572438,-73.45917389021525
44.72710777504123,-73.46328982304625
44.72745366995594,-73.46343889312996
44.727719764337834,-73.46354486901349
44.72806998000676,-73.46365379611491
44.72826466513954,-73.46371140400541
44.728531411105784,-73.46377215574557
44.72898206165916,-73.46384534012046
44.75272033977184,-73.46668618273962
44.75529670279996,-73.46699453780312
44.75568555745751,-73.46703820283159
44.756057488957936,-73.46706854444409
44.756410250931076,-73.4670858744588
44.756765084736884,-73.4670831873104
44.76878685864855,-73.46676517477096
44.7692322662715,-73.46677006968598
44.769515916504936,-73.46678265706085
44.76978773198138,-73.46680554119773
44.770219820051054,-73.46687776722314
44.77055197257518,-73.46695592427092
44.77074081625215,-73.46700779651735
44.77104466542706,-73.46711008338879
44.771310358591464,-73.46720668277264
44.77159787304635,-73.46733278357215
44.7718617654926,-73.46746962068352
44.77212799740762,-73.46761309519778
44.772353731806284,-73.46775081758604
44.772709544225144,-73.46799555706485
44.77301993694327,-73.4682166034082
44.78262047963014,-73.47532622046592
44.81307691377468,-73.49789811576531
44.821542709694135,-73.50417587842557
44.8219408183766,-73.50445321453005
44.822254098457876,-73.50464597666935
44.822604538536964,-73.5048510615082
44.82294045109696,-73.50503982766436
44.823350552520495,-73.50525007919242
44.82364782870818,-73.50539633549468
44.82399045582208,-73.50555482946466
44.8243782606799,-73.50570545378713
44.824734804469884,-73.50582678227518
44.8250841934932,-73.5059517123983
44.82548946537345,-73.50607507381221
44.82587189019594,-73.50617233639201
44.82623492674135,-73.50625327692771
44.826609889063214,-73.5063306214318
44.82697509223138,-73.50639139464691
44.82731866071721,-73.50643615596807
44.8276836047797,-73.50647024565635
44.8280840977263,-73.50649671298001
44.828427227795046,-73.50650796398797
44.82879641299879,-73.50650842189333
44.82923917273419,-73.50649028087345
44.82969840548303,-73.50645830450077
44.83011697070529,-73.50640739019546
44.830466420881294,-73.50635813405145
44.83088710968643,-73.5062837595262
44.831352531623295,-73.50618128185074
44.83313602043416,-73.50577375432093
44.83353961764745,-73.50567286612579
44.83391928097441,-73.50556601642987
44.834263129906994,-73.50545338588823
44.834604551173854,-73.50533411141272
44.835016898761786,-73.50517276938241
44.83538172849234,-73.50501935923872
44.83566808123289,-73.50488138768708
44.8360633871136,-73.50469049520966
44.836410907853434,-73.50449400426473
44.83671108632109,-73.50431885252476
44.837046774405806,-73.50411937371138
44.837351327327646,-73.50391399274126
44.8377337409379,-73.5036530752377
44.838085195294255,-73.50339282927862
44.838427113710765,-73.50312624781829
44.838860626384374,-73.50276682567208
44.83911258286448,-73.50254609217843
44.83935499983448,-73.50232560391186
44.839568436804775,-73.50211940308509
44.8417781940904,-73.49995235718727
44.8492147715483,-73.49265810958009
44.84946496245861,-73.49239380486205
44.849711507991536,-73.49212617615562
44.84995076649319,-73.49184532116865
44.85016042230898,-73.49160649174482
44.85387575545161,-73.48723576953154
44.854185744208394,-73.48689948700081
44.85452399381848,-73.4865424641387
44.85482492845653,-73.48624994774518
44.855101377924896,-73.48599148186304
44.855396817406216,-73.4857259345216
44.85575008036678,-73.48542874674645
44.85606112931797,-73.48517278252976
44.85644203576798,-73.48488979721917
44.85678176638447,-73.48464484494232
44.857065130327584,-73.4844599679936
44.85731775908122,-73.48429260226786
44.85761946593372,-73.48411293587584
44.86476664181526,-73.47998447947849
44.86513659093834,-73.47976524840337
44.86542588589619,-73.47957345459965
44.86564777252025,-73.47942356076196
44.865823771653595,-73.47930246941186
44.865875510601086,-73.47926692929826
44.86610428346331,-73.47910014258224
44.86631181786093,-73.47894062295212
44.86657348572765,-73.47873613073713
44.86684199426144,-73.478511329245
44.867103393135814,-73.4782867129887
44.867373972240344,-73.47804172536628
44.86766075403279,-73.47775617999478
44.867999151301184,-73.47741243256775
44.86829745273806,-73.47709303097625
44.868611996104654,-73.47674281603479
44.868912016743835,-73.47638373935031
44.86920867983136,-73.47604297661968
44.87718497966739,-73.46649414179541
44.8774602109863,-73.46614840352572
44.877692023343705,-73.46584749629041
44.87792576991626,-73.46552311231359
44.878161899104875,-73.46518853347462
44.87841651970982,-73.46481661619819
44.878592534274404,-73.46453718750794
44.878765084527274,-73.46426126779699
44.878946721683384,-73.46395155231662
44.879106222363205,-73.46368268695257
44.87926216683426,-73.46341049621003
44.879492169387824,-73.46298236990599
44.879719648214866,-73.46254075968083
44.879974659107,-73.46201801203775
44.880199736618614,-73.46151872176414
44.8811879287922,-73.45925125354377
44.881820614592506,-73.45779901343862
44.887451465271205,-73.44487334995746
44.88765061057156,-73.44443199047593
44.887865773071766,-73.44396385654404
44.888139319690964,-73.44341373246213
44.8884319409752,-73.44286308835999
44.88869222405188,-73.4423903049986
44.888993015589264,-73.44189780818945
44.88924910377065,-73.44148072188761
44.889515201128205,-73.44108476282653
44.889925032016215,-73.4405087641698
44.890270420960285,-73.44005252564399
44.890633417842146,-73.43960036434787
44.89091932117226,-73.43925767256277
44.89120481159756,-73.43893753030929
44.891526391115946,-73.43859044694857
44.89186700010217,-73.43823942523375
44.892087820400626,-73.438015624575
44.89239109734656,-73.43772588848773
44.89267096188517,-73.43748174153141
44.89299127629743,-73.43720040310963
44.893405809149975,-73.43686407802002
44.89386794408261,-73.43651987235613
44.894214784145596,-73.43627592394944
44.894599933583535,-73.43601598961833
44.89644610255325,-73.43488117052495
44.89682772555633,-73.43463347066387
44.89715346730357,-73.43442021381172
44.897540154440925,-73.43413488090569
44.89787245158085,-73.43387457854368
