40.75049812256783,-73.99349366813894
40.75100288821141,-73.99469514099323
40.75127788472324,-73.99534334163947
40.75144285699443,-73.99572951676598
40.751511227782444,-73.99589480221658
40.75157191419045,-73.99603627517264
40.751640264383575,-73.99618888659683
40.75170414920376,-73.9963149124842
40.75194848734405,-73.99687782362116
40.75196383932466,-73.99691324880898
40.7519844201333,-73.99695949359007
40.75207225454533,-73.99717744009024
40.75215977607409,-73.9974112653154
40.75235319927303,-73.99786904644847
40.75265019617173,-73.99858387273552
40.7527901011626,-73.99890623462674
40.753223759725195,-73.99991327755355
40.753561923685034,-74.00062940116388
40.7542199482205,-74.00217590453602
40.75435199574141,-74.0024970958882
40.754587619284784,-74.00306622375975
40.75471798132507,-74.00344288457413
40.755566011718216,-74.00550797244087
40.75559297459596,-74.00557391086936
40.75562599985889,-74.00564295756627
40.755671989368636,-74.00575291847821
40.755755024802106,-74.0059908621967
40.75606398975448,-74.00673093452754
40.75658000610363,-74.00793694291933
40.75665497566928,-74.00810689416882
40.756762021637535,-74.00837197180978
40.7572009636649,-74.0094059498342
40.7578599723109,-74.01095486033124
40.758207035276506,-74.01176087602327
40.758565002833194,-74.01250489736017
