42.641549446897216,-73.74164742427445
42.64160513126536,-73.74163329486898
42.6426611349848,-73.74138939733804
42.64356650659293,-73.74116463007107
42.64423896550987,-73.74100261722944
42.64457406873193,-73.7409215711568
42.64494718683933,-73.74083341422512
42.64519910523084,-73.74077929506656
42.64559117509929,-73.74067843345395
42.645952443201644,-73.74059368420063
42.64637785382195,-73.7404947091197
42.64661298008737,-73.74042860528994
42.64682116079272,-73.7403443805074
42.6470499731041,-73.74024461221504
42.64720109028819,-73.74017141896735
42.64740968099316,-73.74006717798737
42.647597001510164,-73.73998593371626
42.64781985237476,-73.73988457528763
42.64938202556691,-73.73915584779718
42.64989637648769,-73.73890671540191
42.650683330485855,-73.73853568600285
42.651069889668804,-73.73837623176138
42.65126480246477,-73.7383303249469
42.651424255007704,-73.73831087604853
42.65159801627841,-73.73830687544054
42.651851961936366,-73.73833882916625
42.65202795243504,-73.7383818748179
42.65219699273993,-73.73843982301186
42.6523818749001,-73.73853795493052
42.652583352756984,-73.73866295784624
42.652763740758154,-73.7388109576788
42.652937211838,-73.73898508411138
42.653086822166024,-73.7391595715529
42.6531982053225,-73.73932189996026
42.65329048492262,-73.73947497673733
42.65339741658209,-73.7396665543388
42.65347552248457,-73.7398328504188
42.6535707969509,-73.74005357883358
42.654950688933724,-73.74333129384573
42.65523450958909,-73.74400990161429
42.655354221496935,-73.74427541459286
42.65546875272137,-73.74451199563597
42.65550595745466,-73.74457883790853
42.65556123807833,-73.74468448028222
42.6556090150656,-73.74476282259766
42.65572133794118,-73.74494588951808
42.65600462708863,-73.74536306480003
42.656254056142586,-73.74572284930636
42.65653705943775,-73.74611417188275
42.65666047966533,-73.7462828681282
42.65681251007857,-73.74645733469663
42.65694018714645,-73.74658714836293
42.657110826046015,-73.74672573833787
42.657235666783365,-73.74681034500092
42.65741304913478,-73.74690682979781
42.6575950017495,-73.74698479998408
42.65771827420753,-73.74703308050205
42.657856846511876,-73.74707226930532
42.65801436472748,-73.74709814481308
42.65816940192945,-73.7471112591825
42.65828855256838,-73.7471120390432
42.65847417208509,-73.74708891226894
42.65873344392096,-73.74704820091335
42.659303972224905,-73.74696890548188
42.66000399749522,-73.74686480118814
42.66028054308304,-73.74681434570262
42.661255720271015,-73.74665590419369
42.661659189780266,-73.74659240334817
42.662199124878434,-73.74650724708383
42.662391858178644,-73.74648409587083
42.66266088418188,-73.74646246207237
42.66288599213163,-73.74645989140055
42.66322123029244,-73.74650611227001
42.663460133454045,-73.74656268853153
42.66364670584946,-73.74662666164977
42.66386217426475,-73.74672251231374
42.66404439919641,-73.7468253765365
42.66425702136184,-73.74697387718099
42.6644240464081,-73.74711145837138
42.66455402899805,-73.74723806996089
42.66469902800532,-73.74740379398506
42.664821990949484,-73.74755556242853
42.66495768058401,-73.74775942407908
42.66508696871727,-73.74797085853959
42.665618005600415,-73.74893383652172
42.66586411280323,-73.74937807597155
42.66638651813148,-73.75031037807652
42.66653704684575,-73.75056239811164
42.66667766054595,-73.75078887023412
42.66684715096847,-73.75103734023008
42.667013947482964,-73.75125352819212
42.66718197575918,-73.75145883216558
42.66733503813734,-73.7516378345931
42.667438020632204,-73.75174987017301
42.66754496454929,-73.7518618268542
42.667630031848624,-73.75195786975785
42.66800803146924,-73.75234189943659
42.668408980634794,-73.75275781284978
42.66938845392313,-73.75377928410157
42.67001260660631,-73.75443201771647
42.670111982396314,-73.75454389057842
42.670181492363746,-73.75462560759406
42.67031914436241,-73.75478748303435
42.67049577356028,-73.75503900860708
42.670667790681726,-73.755297095476
42.67078665144901,-73.75549498280371
42.67088633824227,-73.75567702273041
42.67096502781919,-73.75583287838276
42.67105698706736,-73.75602483633143
42.671167958337584,-73.75627584709602
42.671270018417076,-73.75656047425258
42.671375005294514,-73.75686591217783
42.67146505880394,-73.75718946600391
42.67155497481266,-73.75756684158628
42.67162355119397,-73.75796124020614
42.671667603067135,-73.75828656701667
42.671697547408975,-73.75863145689117
42.67172004202522,-73.75895379649147
42.67172003572477,-73.75923582365405
42.67171196268603,-73.75963785138222
42.67167921512182,-73.76002340646133
42.6716370320835,-73.76051080519072
42.67160899967203,-73.76079973474097
42.67159775688087,-73.76108405924293
42.67159824393503,-73.76134557392956
42.67161790323412,-73.76162293881045
42.671651666406724,-73.76188049802285
42.6717073465505,-73.76218289816843
42.67177456249725,-73.76245285221836
42.67184849162052,-73.76267739792446
42.67195402797784,-73.7629518406537
42.67205878150732,-73.76317052870756
42.67219203479019,-73.76343490471332
42.67261548945,-73.76419596199437
42.672863174213646,-73.7646333236247
42.67301395095335,-73.76491127159065
42.67320354324605,-73.76525630645405
42.673390598371014,-73.76559163041688
42.6736675019336,-73.76608346516971
42.67391119778777,-73.76649394941492
42.67415303905369,-73.76688287216088
42.67435852001643,-73.76719026033379
42.67457884715633,-73.76752164355155
42.67495613996294,-73.76803738608093
42.67559654103001,-73.76887721502435
42.67608251497467,-73.76952629970519
42.6764453225731,-73.77003576184113
42.67669234984154,-73.7704055724261
42.676941959128285,-73.77079791373193
42.67718445169681,-73.77119015430786
42.67741516430269,-73.77159251586889
42.67762698702737,-73.77197181910427
42.677925784883136,-73.77255128159044
42.678157163585134,-73.77302467259935
42.678542244315885,-73.77382433527019
42.67892471627756,-73.77460794832629
42.67934601416148,-73.77548588676162
42.68014997454922,-73.77713380723263
42.6804937407045,-73.77784523098585
42.680812976437444,-73.77846084198053
42.68135707195716,-73.77948179710211
42.68162714741998,-73.7800061122699
42.68219240089754,-73.78118022861494
42.68244093772428,-73.78169533642534
42.68257000742205,-73.78195987743398
42.68298599397244,-73.78281788050268
42.683588317759856,-73.7840595563165
42.683749084870506,-73.78439233105257
42.68409103263171,-73.78509789006158
42.6850012983401,-73.78698384376597
42.68546173130514,-73.7879437050219
42.68571257917306,-73.78845882171602
42.685907624875654,-73.78887493354775
42.68609079625727,-73.78930092173341
42.68628679323941,-73.78980734866084
42.686426967550275,-73.79022123763576
42.686530634398025,-73.79055515116177
42.686624666457526,-73.79088925267838
42.68668683776401,-73.79113986939123
42.686771652614134,-73.7914967336052
42.68687475783215,-73.79200826887711
42.687003673287116,-73.79271314804288
42.68721799170507,-73.79392588584663
42.687317855744396,-73.79448985845048
42.68759697001789,-73.7960429029996
42.68781396475867,-73.79729089001785
42.687915540967296,-73.79785654938378
42.688110530701024,-73.79895739161049
42.68839148086184,-73.80052814081373
42.688507985582646,-73.80118800564289
42.689003007406626,-73.80398684589035
42.68908519740135,-73.80443253686296
42.689410961482146,-73.80625785084456
42.68963707972189,-73.80754516472543
42.689788772765525,-73.80838846824383
42.68992045441889,-73.80913523252262
42.690206608240345,-73.8107609071712
42.69049771104188,-73.81240579015584
42.6906519335943,-73.81326200891684
42.69081092172531,-73.81411814125711
42.69090896366444,-73.81462007763916
42.69103880212636,-73.81519258076521
42.69115575087277,-73.81566840358703
42.691311483271726,-73.81621124336083
42.69149842022826,-73.81677619952933
42.691633010563265,-73.81715586439259
42.69176322541699,-73.8175043623835
42.69190489898774,-73.81783762907371
42.692090304934844,-73.81826370099667
42.69243605637846,-73.81897410687056
42.69270352400969,-73.81949885742604
42.693027026964984,-73.8201308353925
42.69338932541177,-73.8208488843213
42.69382697704203,-73.82169650890566
42.69433602303905,-73.82269185774938
42.69461099342299,-73.82326484288487
42.69490803502442,-73.8238388814957
42.69539797173631,-73.82479043113949
42.695755346772984,-73.82548787277223
42.69601050109329,-73.8259739660093
42.69627997048509,-73.82645991571528
42.69659196385091,-73.82699182796235
42.69672295403341,-73.82720789620254
42.696790970005054,-73.82731588322213
42.6968899957247,-73.8274709006415
42.697349037746186,-73.82815193396029
42.69760995535302,-73.82851585434048
42.69833313793035,-73.82941890387542
42.699536031448815,-73.83085993914159
42.70040021480281,-73.83187724290077
42.701145510285606,-73.83276127653237
42.70207401084513,-73.83386167520916
42.702513020709105,-73.83438323873055
42.703842035946884,-73.83596789559726
42.704999615152765,-73.83734445944606
42.705626772077714,-73.8380918721101
42.70782136969917,-73.84069371685425
42.70875943725401,-73.84180381858131
42.71039397948992,-73.84375287447602
42.71129168705894,-73.84481973254402
42.7122380297054,-73.8459328568555
42.71373694001265,-73.84771782222211
42.71412521109902,-73.84817921353897
42.71504201805566,-73.84926892644955
42.71555995162816,-73.84987290199471
42.71604713093902,-73.8504636551977
42.71646434647786,-73.85095678733495
42.71759054987813,-73.8523028517378
42.71852370367739,-73.8534102148474
42.720204530809,-73.85541496185166
42.720651989959244,-73.85594485441848
42.72100196260535,-73.85634390777048
42.72196800088009,-73.85750184038679
42.72240348400287,-73.85801476114483
42.723001434212065,-73.85872770306283
42.72422629999984,-73.86017886888645
42.725378887235934,-73.86155385268225
42.72731009017054,-73.86383894425424
42.72844102204959,-73.86518685213694
42.72938498184017,-73.86630686086981
42.73122805675858,-73.8684957571425
42.733207449896675,-73.8708418464623
42.73501901645004,-73.87299493158825
42.73529998912894,-73.87332493317234
42.735670014789385,-73.8737638830318
42.73707303186552,-73.87543890996375
42.73887804002376,-73.87757490875379
42.74041195550866,-73.87939887548595
42.74121129273095,-73.88035856814078
42.742980784040114,-73.88246347711502
42.74488278570221,-73.88472459739347
42.74613196610641,-73.88620994239841
42.74695581274454,-73.88718635469877
42.747936008816716,-73.8883508537297
42.74972396673943,-73.89048093370853
42.75000902819363,-73.89081993807645
42.75050399537527,-73.89139995357635
42.75183801036491,-73.89298791997349
42.75233195362744,-73.89357495287044
42.753069955832316,-73.89445288301205
42.75467398420733,-73.89636637063705
42.7565030166237,-73.89853186422725
42.75745495430011,-73.89967289925943
42.758196996758784,-73.90056385549825
42.75882804089508,-73.90129987856938
42.75901699897305,-73.90152788051769
42.76012296368573,-73.90284496061614
42.762377989211366,-73.90552689884275
42.76261062910892,-73.9058035327642
42.76305399982296,-73.90634484830352
42.76352004016463,-73.90688393965645
42.76363724439303,-73.90702071813539
42.764162476766515,-73.90762905514316
42.76459596025685,-73.90814490456015
42.765769967682886,-73.90950392501607
42.76731200436784,-73.91128885762157
42.768163007415865,-73.91226484347126
42.76943101533484,-73.91373189283186
42.7695649961504,-73.91388184910167
42.77029500350599,-73.91473094199367
42.77150497093345,-73.9161108509674
42.7716169915145,-73.91623394216232
42.77309581633957,-73.91795442217564
42.77395198477675,-73.91893991116946
42.77515696293193,-73.92033094808389
42.77862201405724,-73.9243099118027
42.77873696136575,-73.92445791945435
42.78042589824837,-73.92641452499532
42.7809769749661,-73.9270338663417
42.78138302809073,-73.92751488657858
42.781488104838395,-73.92763825968218
42.782274973130384,-73.92854085266782
42.782656434386446,-73.92900251123798
42.783097542415724,-73.92954481465976
42.78344248153169,-73.93000149061895
42.783806955745504,-73.93050588246541
42.78393702239827,-73.93070194529695
42.78410162054639,-73.9309217440414
42.78452951906455,-73.93158386985816
42.78482484016394,-73.93208017673349
42.78526900931182,-73.932855862957
42.78565628965774,-73.9336057615882
42.78588218161074,-73.93407418004092
42.78615693524864,-73.93466463719673
42.78644595438292,-73.9353368932597
42.7867176918055,-73.93602986950918
42.78697652947803,-73.9367112130367
42.787340708725644,-73.93769165288035
42.78781995407445,-73.9389718890293
42.78810402457469,-73.93973486655024
42.78838163734557,-73.94049148106629
42.789320967132134,-73.94300396688118
42.7896106831052,-73.94380588899452
42.7897206637151,-73.94410162180169
42.790326460839715,-73.94571531721577
42.79073686436785,-73.94681478209249
42.79096132689061,-73.94742746906536
42.79140377294241,-73.94860540198326
42.79198302988151,-73.95016986818206
42.792083040703275,-73.95043094397647
42.79299501598185,-73.95289087844824
42.79311616606727,-73.95320919844676
42.793242012302194,-73.95353893450428
42.79335803085397,-73.95383790153996
42.793523270932965,-73.95421173000993
42.793666024148045,-73.95448995163378
42.79382148708318,-73.95477945468195
42.7939800237961,-73.9550308791542
42.79412296439691,-73.95525089731619
42.7942599741812,-73.95543286548417
42.794375999522224,-73.95559488914654
42.7945959657151,-73.95584797522925
42.79472395514981,-73.95598888970564
42.794936964480115,-73.9562099360256
42.79528702363832,-73.95650889657139
42.79549796326092,-73.95667091993568
42.79573899672342,-73.95682485745134
42.795839961801164,-73.95688589166318
42.79597696847841,-73.95696894277151
42.79619695289443,-73.95708594011404
42.79658399832286,-73.95724391008181
42.79686395480608,-73.95733092144602
42.7971509607208,-73.95740094005653
42.79767799456679,-73.95748490536732
42.79785503827956,-73.95748486787555
42.7982020202568,-73.95747586300331
42.79839098670624,-73.95745997264959
42.79853997674164,-73.9574349704648
42.798707030122685,-73.95740587396998
42.79892198180248,-73.95735591793702
42.799109016862566,-73.957305941179
42.79932196742004,-73.95724391153963
42.799564992745175,-73.95715190483574
42.799836957714405,-73.95702394747859
42.80021620344858,-73.95682986227412
42.80044369405103,-73.9566933553477
42.80061304081667,-73.95657995912373
42.80084696218575,-73.95641790576276
42.80121395919966,-73.95613486880401
42.801418634487355,-73.95595544927785
42.80173603154309,-73.95565489728018
42.80270603717259,-73.95468297018596
42.80283798354967,-73.95454695795911
42.8030430177557,-73.95434795510201
42.803192982253755,-73.95420295491233
42.80346997195077,-73.95396494792146
42.803658017488104,-73.953808908871
42.80393900808849,-73.9535949233941
42.804127037297434,-73.95345686002197
42.804368033926025,-73.9533009033719
42.805062968756225,-73.95288694408347
42.80516399027894,-73.95282592487217
42.80531301538569,-73.95273596671983
42.805951034988325,-73.95233188311796
42.80635196990934,-73.95209787979039
42.80771502009415,-73.95127291902587
42.808160956427294,-73.95100695363656
42.808669036843284,-73.9506829390984
42.808993022205755,-73.95047394321537
42.809055979065924,-73.95042591276106
42.80924101484509,-73.95028592180766
42.809449979662595,-73.95010394056935
42.80956285342861,-73.95000002633162
42.80968195385466,-73.94987790472312
42.80974895862506,-73.94979996134384
42.80986203945286,-73.94964993213057
42.81002495383366,-73.94943496898894
42.81013703277632,-73.9492739475562
42.81036003946246,-73.94891486257391
42.8105620277857,-73.9485519725064
42.8110789608363,-73.94758490744309
42.81122703355509,-73.94729386397036
42.81190901205499,-73.94604192271925
42.81193185813984,-73.94599982607998
42.812025010439896,-73.94582786210525
42.81235199286743,-73.94521196306151
42.812763031987814,-73.94445396644818
42.812944039547865,-73.94417090928629
42.81307897533849,-73.94396985168656
42.81323679070217,-73.94376950466189
42.813437168391005,-73.94353638536622
42.81372797377101,-73.94322686725077
42.81390004008006,-73.94307789115376
42.814086964789674,-73.9429289057738
42.81426402262273,-73.94279390944149
42.81451816591605,-73.94261205031019
